"UniqueID","Probability1"
7736,0.0129242665477406
7737,0.0141321933199563
7738,0.0141321933199563
7739,0.0119463621321798
7740,0.013054812023822
7741,0.0186903091559798
7742,0.644840310908262
7743,0.819182736526798
7744,0.0356115760090425
7745,0.02032631116782
7746,0.22264944162431
7747,0.0179680102100415
7748,0.39023653787338
7749,0.0219904202941885
7750,0.0171819504976047
7751,0.0166031265423205
7752,0.0166031265423205
7753,0.0876592739026616
7754,0.0184871280467526
7755,0.010610342877629
7756,0.0119168442750409
7757,0.0107788166222573
7758,0.0119168442750409
7759,0.83397923767567
7760,0.0162217466133364
7761,0.0886883147083273
7762,0.0114424164491354
7763,0.0125209265393299
7764,0.0119168442750409
7765,0.0104134153185688
7766,0.0156203863284691
7767,0.0372851298441824
7768,0.0624081131914077
7769,0.0161912285739439
7770,0.0154816736187438
7771,0.0369812220060365
7772,0.0121902193542136
7773,0.0224586377145419
7774,0.0154816736187438
7775,0.0396780207030593
7776,0.0154816736187438
7777,0.758174401786127
7778,0.0154816736187438
7779,0.0386897710915747
7780,0.0149592566057946
7781,0.290141583220983
7782,0.0207832362430582
7783,0.0200855718851992
7784,0.0207832362430582
7785,0.00959362636734895
7786,0.195196713778313
7787,0.0581358126774972
7788,0.0171217219933537
7789,0.848776513380496
7790,0.0531001122265858
7791,0.711783777504205
7792,0.00959362636734895
7793,0.0780811607452101
7794,0.278710533220925
7795,0.0168409337922222
7796,0.422505692434003
7797,0.0190779306915243
7798,0.709312954000046
7799,0.0347684783880259
7800,0.0168409337922222
7801,0.0107976328620198
7802,0.0261494880179605
7803,0.0143938459307793
7804,0.433356549047778
7805,0.00860102152189834
7806,0.0486422017576527
7807,0.0465989869451499
7808,0.0170341990845406
7809,0.384064136671122
7810,0.0135265692516994
7811,0.663110281991363
7812,0.0477434802303394
7813,0.057734290398855
7814,0.0219506140490895
7815,0.338218097562391
7816,0.0466779610988766
7817,0.116115512013651
7818,0.00861555671654668
7819,0.00789682635226785
7820,0.0206638385355444
7821,0.0589625840989069
7822,0.0123055911983769
7823,0.0125602250655225
7824,0.0193012283352056
7825,0.0770727213204894
7826,0.0245267461991794
7827,0.846561371039871
7828,0.0461180861920055
7829,0.958588558347531
7830,0.0264692428420205
7831,0.159417443367153
7832,0.093057189337143
7833,0.0226488915044092
7834,0.401202616236436
7835,0.771317490925547
7836,0.452614043047731
7837,0.0178633899160817
7838,0.019035947395304
7839,0.0105619969037184
7840,0.00978802669702761
7841,0.0694171431516794
7842,0.0677370135220089
7843,0.0295626060130559
7844,0.0169282698935884
7845,0.226724780415179
7846,0.0167781408285443
7847,0.0923889114020936
7848,0.0100431381719779
7849,0.0141158576001467
7850,0.0134960048310165
7851,0.0119325224822476
7852,0.0121185770614632
7853,0.255450078642414
7854,0.0191615782921774
7855,0.907398699137728
7856,0.825081186065728
7857,0.209180948736131
7858,0.0147485735478717
7859,0.0153153993078396
7860,0.0101635519347074
7861,0.0114008541501033
7862,0.00822820068656172
7863,0.0117020155758374
7864,0.350983831770191
7865,0.181619249062335
7866,0.0117020155758374
7867,0.0211661153755027
7868,0.0533019456549537
7869,0.320946823418148
7870,0.118488912204761
7871,0.0203017734046602
7872,0.011136996744616
7873,0.441672857483184
7874,0.768452446035237
7875,0.0137972379963617
7876,0.0185946074104157
7877,0.0151393943099629
7878,0.183699448646986
7879,0.0180855441203258
7880,0.0470886096833684
7881,0.683627634891621
7882,0.0176863110422131
7883,0.706184078429672
7884,0.0154518790642675
7885,0.00856882218833366
7886,0.188224100467089
7887,0.0973145789896408
7888,0.307245985123924
7889,0.866887772636368
7890,0.0138085390125161
7891,0.620761658409054
7892,0.0313942961961008
7893,0.157478623877785
7894,0.00859102369286224
7895,0.0167205681067707
7896,0.0618915654099085
7897,0.414008924009996
7898,0.037494675916435
7899,0.0170145667644772
7900,0.0148256471870599
7901,0.0909776076267466
7902,0.0292405013009381
7903,0.00939947937330998
7904,0.0134243041557173
7905,0.0166257257324679
7906,0.0658908022947644
7907,0.0271374448238184
7908,0.0324788706791763
7909,0.00985270543626726
7910,0.023640947960677
7911,0.0520190934398503
7912,0.0108716450553623
7913,0.0111306842692978
7914,0.0310560362819158
7915,0.0127217901553389
7916,0.012545683295931
7917,0.0192550428535895
7918,0.0116765297939864
7919,0.0359198043251882
7920,0.0171330674578665
7921,0.0242584503989859
7922,0.0177620091167943
7923,0.865975794702724
7924,0.600233723099001
7925,0.142874137265473
7926,0.0218086600708877
7927,0.408684987829135
7928,0.15196722430649
7929,0.00877433964723107
7930,0.383115941251014
7931,0.726641974026779
7932,0.800611630021798
7933,0.0164228093262052
7934,0.026664357238491
7935,0.0108159577316893
7936,0.010597966338776
7937,0.029383094267501
7938,0.896011677747253
7939,0.807546952481748
7940,0.0157866236808661
7941,0.0131284098980538
7942,0.0157866236808661
7943,0.0150945278460377
7944,0.0157866236808661
7945,0.0143879266435911
7946,0.0145849812320941
7947,0.0125753371878446
7948,0.0157866236808661
7949,0.0175071141286381
7950,0.0157866236808661
7951,0.0157866236808661
7952,0.0150945278460377
7953,0.0150945278460377
7954,0.0157866236808661
7955,0.0157866236808661
7956,0.0143879266435911
7957,0.0129734041468587
7958,0.0843679063043971
7959,0.598214188007315
7960,0.27798222985187
7961,0.0936054612165397
7962,0.107607774223032
7963,0.0180450514622034
7964,0.0234034181073551
7965,0.0097462955782126
7966,0.0128559345483037
7967,0.0121090985395313
7968,0.0126779945831437
7969,0.527762199879166
7970,0.00910223136553145
7971,0.0421858554442298
7972,0.01391816518152
7973,0.0156533854091364
7974,0.00924361784275829
7975,0.00821252328166244
7976,0.01099498996087
7977,0.0142224262394517
7978,0.494878143279208
7979,0.368580720520695
7980,0.0141220052842037
7981,0.0364139232012046
7982,0.0158790856028443
7983,0.797731047517206
7984,0.139230336540496
7985,0.0206027653073748
7986,0.874672689194453
7987,0.0240459569790609
7988,0.139249491309586
7989,0.864863727338081
7990,0.0562105331216596
7991,0.0103792880151409
7992,0.0106735791166259
7993,0.0212993492924684
7994,0.0072104082447646
7995,0.00928896307060079
7996,0.0532276408087383
7997,0.0168265799557252
7998,0.0172468947767656
7999,0.00655900407669874
8000,0.013350210929412
8001,0.00860808773730937
8002,0.0538296668807416
8003,0.0251639435883142
8004,0.144595956627059
8005,0.040630216554103
8006,0.0112294853956049
8007,0.040922747471544
8008,0.0117839323361153
8009,0.0120569282025961
8010,0.0263372607658555
8011,0.018557027964517
8012,0.0160973195904971
8013,0.138087294628673
8014,0.730925441422223
8015,0.0165532320028688
8016,0.854020422311998
8017,0.831699979960347
8018,0.823024591159487
8019,0.640172427447917
8020,0.264136737089509
8021,0.890660761270767
8022,0.00768775378270325
8023,0.0408976898108137
8024,0.0593028962710501
8025,0.749096573159864
8026,0.843650070002666
8027,0.443062891664369
8028,0.952775738318064
8029,0.0152549907048006
8030,0.0285008712756567
8031,0.0118203846894833
8032,0.0428831209365141
8033,0.0367736053945572
8034,0.0133878898681186
8035,0.0116855261141077
8036,0.612559802733897
8037,0.295122225168256
8038,0.0107204540537111
8039,0.982647230204119
8040,0.0394572267678828
8041,0.448103591470294
8042,0.39211178095836
8043,0.679226783648465
8044,0.486245552726145
8045,0.0140541174586646
8046,0.129860692423965
8047,0.0113031823173398
8048,0.269068810594574
8049,0.0167599979746346
8050,0.010073720278915
8051,0.0235499410339585
8052,0.0173382915447994
8053,0.962488104804714
8054,0.0150394846384266
8055,0.907073647283673
8056,0.00866048335551728
8057,0.935143465465663
8058,0.33596460171293
8059,0.0175442582629187
8060,0.0214628755395283
8061,0.0216414365044277
8062,0.031283010210972
8063,0.315236897143403
8064,0.0186398922565324
8065,0.0127142709254872
8066,0.830300294913347
8067,0.0140149272325948
8068,0.238629764982839
8069,0.0182156982931511
8070,0.802151175831496
8071,0.295378206512647
8072,0.165849747147586
8073,0.0227840616009201
8074,0.890810942879805
8075,0.0222301238177933
8076,0.15070038808945
8077,0.0221620201937168
8078,0.0110522141786157
8079,0.49960555017317
8080,0.0110488253248879
8081,0.0118840182184747
8082,0.00867925088762467
8083,0.02410117881632
8084,0.00814370570860801
8085,0.00943325303847353
8086,0.017646036735725
8087,0.514405330804932
8088,0.0661348126008581
8089,0.0068171321306324
8090,0.0622262903372108
8091,0.011343173179189
8092,0.0306349252010236
8093,0.0288144139027656
8094,0.0512234289433341
8095,0.0257870076482763
8096,0.0266713592853588
8097,0.0425166605459895
8098,0.0898749654870884
8099,0.0102099132089751
8100,0.0126241511183813
8101,0.0128852908019349
8102,0.0945761882348496
8103,0.0251536231025768
8104,0.596087805608593
8105,0.95108377871506
8106,0.0690054740213171
8107,0.752806977843726
8108,0.272551470119021
8109,0.009922674885946
8110,0.0498692127489616
8111,0.201098601923012
8112,0.752874469647623
8113,0.0122319943495379
8114,0.430946610402774
8115,0.0130863272149986
8116,0.307051106189914
8117,0.0149504308016184
8118,0.0185172450905973
8119,0.0345451440167412
8120,0.00864093571310121
8121,0.0737476334718475
8122,0.758994599981228
8123,0.537834832604294
8124,0.0134876808384746
8125,0.817299775128516
8126,0.0697432352594144
8127,0.630027138858384
8128,0.345972831068202
8129,0.0137509532204205
8130,0.0164740605574253
8131,0.0106614124940023
8132,0.951699896718185
8133,0.303964053323631
8134,0.0272717189063112
8135,0.01046028012745
8136,0.765618183175076
8137,0.347017899859032
8138,0.154436109905837
8139,0.822020670892818
8140,0.0395918293345174
8141,0.00870935023771691
8142,0.105833164114209
8143,0.53048416185147
8144,0.0142504040450092
8145,0.060133618855973
8146,0.00931019580893899
8147,0.092081461901575
8148,0.0116978093272938
8149,0.0221109101444096
8150,0.0326622542462556
8151,0.00813178764731337
8152,0.0438569851402885
8153,0.0123242726582565
8154,0.0350185233011379
8155,0.012459992064844
8156,0.00997500360432968
8157,0.0127177797383575
8158,0.0353466013317327
8159,0.0115441364168153
8160,0.0173669849683727
8161,0.0583063677509033
8162,0.948537188099237
8163,0.0462110808579216
8164,0.0097994037728093
8165,0.0143517273040468
8166,0.46961501413865
8167,0.0205241868812892
8168,0.710282368467663
8169,0.0110337547608156
8170,0.517937293284842
8171,0.13709273377612
8172,0.014583371344107
8173,0.0169523970512852
8174,0.0108758581494365
8175,0.212676541789424
8176,0.769280615233737
8177,0.0197550982264842
8178,0.0343782938192539
8179,0.16687205888736
8180,0.0433183219323879
8181,0.332601738495114
8182,0.00998004657187102
8183,0.13649993618058
8184,0.0743260585838397
8185,0.00860102152189834
8186,0.0512656093478943
8187,0.401915818436284
8188,0.0170341990845406
8189,0.0143358377518571
8190,0.215957099991303
8191,0.39491363343628
8192,0.0434280253214592
8193,0.0330090810756553
8194,0.0336322520822016
8195,0.883547244944444
8196,0.908001804428765
8197,0.496418217360196
8198,0.687145726769403
8199,0.664132984448144
8200,0.347474090293221
8201,0.177420375999104
8202,0.00932415580943891
8203,0.141718278484628
8204,0.00835942201803308
8205,0.00990298337211293
8206,0.010793920019523
8207,0.0405769085050035
8208,0.054558817368789
8209,0.0372162762584105
8210,0.0726623448045568
8211,0.0132217415186902
8212,0.0324732815136798
8213,0.0294042623010533
8214,0.974265215268405
8215,0.0969774556310313
8216,0.241444650742197
8217,0.7533515238549
8218,0.0469248778316428
8219,0.09301660703521
8220,0.750325809180999
8221,0.909442912584417
8222,0.91612661453989
8223,0.00951787749143185
8224,0.123383650724407
8225,0.0131298996409644
8226,0.0177829912094041
8227,0.0138033555317988
8228,0.00928593989375082
8229,0.376977916936423
8230,0.894972844338142
8231,0.00960076088157014
8232,0.0111349222255117
8233,0.0107435048104093
8234,0.0761006095865556
8235,0.348238780426677
8236,0.0603929061623225
8237,0.295415993067513
8238,0.032367015223988
8239,0.00870871119115624
8240,0.0172468947767656
8241,0.0502591833460444
8242,0.166303257121585
8243,0.241072974628237
8244,0.12022667458861
8245,0.0197543475374969
8246,0.0111749933597433
8247,0.00911255663997346
8248,0.0539000282685484
8249,0.480174831696896
8250,0.899784638013305
8251,0.951322935875881
8252,0.662302967060593
8253,0.374449868952754
8254,0.0122233573378155
8255,0.234959958509572
8256,0.881982723778254
8257,0.0338213612836069
8258,0.728019541315558
8259,0.0143515282278988
8260,0.00873709617934515
8261,0.27779346915427
8262,0.0368898780967837
8263,0.046680227584449
8264,0.926842350604968
8265,0.159818618481586
8266,0.0525632580114939
8267,0.938520321757501
8268,0.846590187258194
8269,0.0188952079740312
8270,0.0133878898681186
8271,0.560049088087741
8272,0.214534164589072
8273,0.0277126146730446
8274,0.0618069435876236
8275,0.974479564619308
8276,0.560464478540887
8277,0.459389088003561
8278,0.00935218339387967
8279,0.0591085124529689
8280,0.198439316335655
8281,0.0919830039861653
8282,0.012660620958767
8283,0.750410082970227
8284,0.353129454918221
8285,0.0204200079941987
8286,0.0162664172455715
8287,0.0138939099124802
8288,0.0616635380552154
8289,0.0357684950800461
8290,0.605078514545581
8291,0.335811917171401
8292,0.0269242501841045
8293,0.16140755223894
8294,0.0164144227862945
8295,0.188297694734119
8296,0.00895516894918114
8297,0.0477716558291674
8298,0.610047259323297
8299,0.559530542071321
8300,0.899222636480339
8301,0.0364114302744252
8302,0.377660048085256
8303,0.0114853236356994
8304,0.0110522141786157
8305,0.0111324351818017
8306,0.0151866448790907
8307,0.0174730048854941
8308,0.0142451686923012
8309,0.0611286247364626
8310,0.11395720844988
8311,0.0579895600644277
8312,0.385770040235044
8313,0.0339303575644676
8314,0.060156760075504
8315,0.83630557372093
8316,0.510741134920374
8317,0.0405667958860063
8318,0.009922674885946
8319,0.00945883569457084
8320,0.759302496048613
8321,0.0465631793544207
8322,0.0311850767816939
8323,0.0283522161371137
8324,0.387968468344709
8325,0.88043200657798
8326,0.0482502404981785
8327,0.0115640998365842
8328,0.0396196869251437
8329,0.0170322073444085
8330,0.262327589801233
8331,0.854226454192211
8332,0.0180012406957039
8333,0.0164892767023516
8334,0.00891706844758289
8335,0.876423582447579
8336,0.0341434102279928
8337,0.0126779945831437
8338,0.0184412604111507
8339,0.239810716138746
8340,0.00847458591643424
8341,0.0187855020089895
8342,0.630680205372363
8343,0.0310121132465768
8344,0.0167117379426533
8345,0.367673536777593
8346,0.0939192326755313
8347,0.0109422527876909
8348,0.0626975884541648
8349,0.00901484023427168
8350,0.0172468947767656
8351,0.0139619896160036
8352,0.00761938428209175
8353,0.0882104179214548
8354,0.0210540160515177
8355,0.11792834969221
8356,0.00901944200527915
8357,0.0123242726582565
8358,0.976905751256746
8359,0.846370469382743
8360,0.170757756512048
8361,0.0221414856816432
8362,0.542821795031498
8363,0.0131827109411717
8364,0.34759845580672
8365,0.0123472536919297
8366,0.811312631776482
8367,0.0273069475322222
8368,0.926692673793817
8369,0.815288728801048
8370,0.816050517999686
8371,0.017010721171537
8372,0.0134720640865673
8373,0.0314160003063763
8374,0.0799522159635951
8375,0.786892267792412
8376,0.0289242006189065
8377,0.014127522659282
8378,0.0115693899804197
8379,0.0531001122265858
8380,0.183513846186368
8381,0.0176550940940368
8382,0.561674249046973
8383,0.887465014933681
8384,0.0409412494220556
8385,0.0299685516339084
8386,0.430568919358719
8387,0.0415001155352033
8388,0.0161033725805194
8389,0.0103303999368102
8390,0.011777246248015
8391,0.542825594141449
8392,0.275862233163146
8393,0.0519566390669093
8394,0.0170341990845406
8395,0.0243552313201277
8396,0.00866130942653764
8397,0.0648163480927798
8398,0.0410965970895801
8399,0.126470658079816
8400,0.0115865137895137
8401,0.0146658777178034
8402,0.846561371039871
