"UniqueID","Probability1"
7736,0.0568686715514992
7737,0.0452905066131478
7738,0.0436028955391228
7739,0.0370834633896087
7740,0.0372341664249468
7741,0.0456976574734777
7742,0.925890889087116
7743,0.824858888821932
7744,0.0101542053391666
7745,0.0307280463656208
7746,0.651919920373238
7747,0.0317760319120151
7748,0.342445169033848
7749,0.0197708154942155
7750,0.0289262429464997
7751,0.00932168849433555
7752,0.0338490133369359
7753,0.0715492410681587
7754,0.0505351861254232
7755,0.0183111245547683
7756,0.0188365221545437
7757,0.013864223991109
7758,0.00929123081365155
7759,0.64902633394106
7760,0.0361442023999257
7761,0.0908863492897783
7762,0.0116851592477194
7763,0.0200170764860949
7764,0.0203404698255117
7765,0.020002950465157
7766,0.0248624585108864
7767,0.0390250082639993
7768,0.158474072872115
7769,0.0229534165283716
7770,0.0218574226681567
7771,0.054395267287195
7772,0.0235952032051758
7773,0.0413400308533997
7774,0.0203187019002426
7775,0.00922290071236909
7776,0.0149050242013425
7777,0.786900651007945
7778,0.0173490241566215
7779,0.0498292863324044
7780,0.0123365719279024
7781,0.270991784809417
7782,0.0332117548546426
7783,0.0316043657101386
7784,0.0455420274453953
7785,0.00922288505129477
7786,0.116480015065937
7787,0.045783520190568
7788,0.0410105818702892
7789,0.778983473315231
7790,0.0721724371461851
7791,0.751040699346665
7792,0.00922288457660673
7793,0.0716304504535333
7794,0.0431114734192962
7795,0.0368898825019712
7796,0.211095874761316
7797,0.00973702794119196
7798,0.624990375614767
7799,0.0644826974601575
7800,0.0374627989038191
7801,0.033737635612207
7802,0.0570480765955991
7803,0.0100151998601677
7804,0.0463170247276416
7805,0.0108885935998005
7806,0.00922291906833587
7807,0.0563650034556382
7808,0.0306661373521562
7809,0.0431114391565006
7810,0.00923087180241768
7811,0.958790783269228
7812,0.136015826310349
7813,0.114053546901287
7814,0.101141108751483
7815,0.177751256297786
7816,0.064302230414309
7817,0.179429447470218
7818,0.022689721776402
7819,0.0185810116314852
7820,0.0605116806008348
7821,0.00922288393696455
7822,0.00922288241067264
7823,0.00922288089947576
7824,0.0198304988259007
7825,0.0704222331814564
7826,0.0092228862331242
7827,0.809214958797376
7828,0.0869839807027772
7829,0.939196955319528
7830,0.110751717477799
7831,0.203113220101526
7832,0.142887620845858
7833,0.0505912116972938
7834,0.233530533579941
7835,0.948895187439102
7836,0.053342186554233
7837,0.0304328738721837
7838,0.0372559266493397
7839,0.0186026607012232
7840,0.00974438800673469
7841,0.105755154675207
7842,0.0718518348764671
7843,0.0661917351684228
7844,0.0491566146071943
7845,0.20052851291222
7846,0.0343574747403652
7847,0.138370549929448
7848,0.0145833032409876
7849,0.0699550316688946
7850,0.0128505111873246
7851,0.0346394899585778
7852,0.00922288462706519
7853,0.474045375051471
7854,0.0659225821870511
7855,0.838351144669374
7856,0.756956283187479
7857,0.0941049309424647
7858,0.0401271496868209
7859,0.031089465328892
7860,0.0122120283588815
7861,0.0158577718947371
7862,0.01351115013615
7863,0.0240965185484214
7864,0.529989134574305
7865,0.223790789289279
7866,0.0113051695457886
7867,0.023996846564293
7868,0.0582882280679932
7869,0.467001491971726
7870,0.0483592806863553
7871,0.0342477302329241
7872,0.0107413885527497
7873,0.188317991033007
7874,0.958790777558865
7875,0.014608944727473
7876,0.0361906602951547
7877,0.0154779607900737
7878,0.0431114478022065
7879,0.0334141952432272
7880,0.0444477459379996
7881,0.873083850799749
7882,0.0259803709413394
7883,0.511581635870667
7884,0.0217146243042191
7885,0.0092228844757573
7886,0.0431114502761929
7887,0.138182532223848
7888,0.275169268869563
7889,0.858258426452439
7890,0.0285793621083864
7891,0.384476320533587
7892,0.021819197705346
7893,0.0145051811685599
7894,0.0118249790702397
7895,0.00922288985818779
7896,0.0921261306962457
7897,0.67705541064114
7898,0.0615995085534442
7899,0.0322663204912629
7900,0.0435723751637212
7901,0.00922289516905837
7902,0.0830550590024174
7903,0.00922919508937861
7904,0.0492247090658403
7905,0.0424042803734016
7906,0.0772569612225047
7907,0.0666895346317782
7908,0.0741934800530713
7909,0.00922288495179797
7910,0.058763797251042
7911,0.095396502538856
7912,0.0314174980879649
7913,0.0197141083480351
7914,0.00922290389663237
7915,0.00922288214323728
7916,0.00922288087011248
7917,0.0690200389900085
7918,0.0164826634153831
7919,0.0153225155690759
7920,0.00922288556119018
7921,0.0226993247432513
7922,0.034255494370899
7923,0.968717345356545
7924,0.451036879498436
7925,0.158708402859593
7926,0.0115004607697986
7927,0.333388844009423
7928,0.154857728106348
7929,0.00983081447779206
7930,0.800947032432986
7931,0.284608347696025
7932,0.881950280557412
7933,0.0435324175767523
7934,0.0715729874368703
7935,0.0294954869116919
7936,0.00922288543832126
7937,0.00922290098399096
7938,0.958790783533918
7939,0.816282078327594
7940,0.0136403284347716
7941,0.0495911006889017
7942,0.0236060377348535
7943,0.0295016093456157
7944,0.0222033524456648
7945,0.0197802654624612
7946,0.023082077540397
7947,0.0222372051652614
7948,0.0290849175620615
7949,0.0430247020181782
7950,0.0276345574784391
7951,0.0172002330680446
7952,0.0182179723028484
7953,0.0189617668223885
7954,0.0146759486065422
7955,0.0179636882507137
7956,0.0183781040246664
7957,0.0132893352643251
7958,0.0573645243511409
7959,0.580773660822123
7960,0.27597644875074
7961,0.0913060894859298
7962,0.0243834525852819
7963,0.0256442883092589
7964,0.0400278716073377
7965,0.0134516552902207
7966,0.018543270795385
7967,0.0300806768636238
7968,0.0157264240531634
7969,0.432019753412295
7970,0.0118411599399585
7971,0.0466910513349145
7972,0.0309869793810834
7973,0.0601696951132351
7974,0.0092228858046019
7975,0.00922288359481475
7976,0.0354970759258782
7977,0.0121169747598121
7978,0.413870283485088
7979,0.350645780183598
7980,0.0255386839035709
7981,0.0588564032472093
7982,0.00922288292862716
7983,0.782123293974081
7984,0.0836260181232858
7985,0.0217909677773027
7986,0.678265330270146
7987,0.0621927772737411
7988,0.0139494606616823
7989,0.884046995520698
7990,0.00922289068264709
7991,0.00955755192752922
7992,0.0104838134108974
7993,0.0485304388592499
7994,0.0116657903511664
7995,0.00922288214757017
7996,0.0423313259060978
7997,0.0452862719542622
7998,0.0274323740709425
7999,0.00922288700919927
8000,0.0092228816901264
8001,0.021160248217244
8002,0.0795066527473165
8003,0.0634409248880654
8004,0.157893503107837
8005,0.0980194803010317
8006,0.0212680032658391
8007,0.00922289887593482
8008,0.00922288085160524
8009,0.00922288138799175
8010,0.0480408964160019
8011,0.0469721651214369
8012,0.00922288513557651
8013,0.287240894340984
8014,0.557091048530638
8015,0.0531434467576043
8016,0.937807519596227
8017,0.93105492830579
8018,0.832395541880495
8019,0.516514172930182
8020,0.114212664232649
8021,0.833396857465769
8022,0.0117568041843598
8023,0.0518587510608785
8024,0.228530046337932
8025,0.339103141344819
8026,0.90152833168585
8027,0.0594072192560953
8028,0.833211115261861
8029,0.0326041418539724
8030,0.0557008093812872
8031,0.0092228829964959
8032,0.0282624693291906
8033,0.0139709211945118
8034,0.0171169106258373
8035,0.0131935677140596
8036,0.677205277975423
8037,0.32961599140236
8038,0.00922289411473805
8039,0.956525114333179
8040,0.0288717157615423
8041,0.33152956182943
8042,0.314873946099449
8043,0.823234002733699
8044,0.908356809686028
8045,0.0257656227191187
8046,0.05985443426258
8047,0.0100845946992755
8048,0.157212729207181
8049,0.0372760749460517
8050,0.0180663748714489
8051,0.0414729796067605
8052,0.0365385390309463
8053,0.780528006970999
8054,0.0116681830258262
8055,0.82079016678797
8056,0.00922288598582122
8057,0.564343168082224
8058,0.605324938001163
8059,0.030089964759035
8060,0.0309413125912423
8061,0.0612328710118728
8062,0.0942052024238625
8063,0.424911388892606
8064,0.0208293679435962
8065,0.029719453032521
8066,0.823193180752657
8067,0.00975324391072084
8068,0.137812474552669
8069,0.0245399477681512
8070,0.909067449477558
8071,0.466126097207538
8072,0.107884165725215
8073,0.0282672438643326
8074,0.770396507822367
8075,0.0688662451415126
8076,0.0924161455411975
8077,0.0110446387482056
8078,0.00971371308620671
8079,0.166008000322323
8080,0.032199284424921
8081,0.0467928074642546
8082,0.0122879766261168
8083,0.0975676782925187
8084,0.0263368088824719
8085,0.0297447991888781
8086,0.0723006819852216
8087,0.95879078566987
8088,0.0587701287391044
8089,0.00922288743845044
8090,0.103367829417205
8091,0.0462792855700084
8092,0.00922288927318066
8093,0.149985028436926
8094,0.0688539495698419
8095,0.064751856140552
8096,0.0109774461774735
8097,0.10049245670874
8098,0.043111461108062
8099,0.0182205800260505
8100,0.0092228817369145
8101,0.00922288093978332
8102,0.0976921079493893
8103,0.00922288896525063
8104,0.958790775193573
8105,0.745343852773845
8106,0.0744932297055473
8107,0.901514577555079
8108,0.0449474033375624
8109,0.00982306440907946
8110,0.0144749728445542
8111,0.269737172771888
8112,0.744507462794861
8113,0.0198074345236348
8114,0.28057283884814
8115,0.028783764526509
8116,0.346477365046109
8117,0.040776515373414
8118,0.055336777472936
8119,0.0631103794344975
8120,0.00922288320188691
8121,0.0819831079331713
8122,0.838660018169292
8123,0.469065207960397
8124,0.0380460833501938
8125,0.852246363645447
8126,0.150477622695181
8127,0.958790775117907
8128,0.219393676188254
8129,0.0451290250314874
8130,0.0137425539632028
8131,0.0134148672853392
8132,0.856947465785205
8133,0.180749731148203
8134,0.0931868065546281
8135,0.00970212489809263
8136,0.610424748083126
8137,0.515563595046658
8138,0.149824849025077
8139,0.762654347944548
8140,0.0300116782164038
8141,0.0117831102071156
8142,0.183453002015752
8143,0.365700883905792
8144,0.0303902034786485
8145,0.0602118682554233
8146,0.0235464245055133
8147,0.102541736490603
8148,0.0170004034842739
8149,0.0715043598481091
8150,0.00922288553950489
8151,0.00922288657548839
8152,0.0984294194126454
8153,0.0210546077919292
8154,0.00922289372905873
8155,0.00922288206964786
8156,0.0250567849635855
8157,0.00922288092437633
8158,0.068209576707904
8159,0.0221298929117981
8160,0.00922288543925851
8161,0.021788243533246
8162,0.758857311695153
8163,0.0209533625774795
8164,0.00985580952599504
8165,0.0338661531318185
8166,0.131469653372266
8167,0.0503365235599833
8168,0.762519895107308
8169,0.042887455759968
8170,0.0626660244091537
8171,0.0974600722338185
8172,0.023620582184123
8173,0.0357901356091942
8174,0.01202074681516
8175,0.148174336755952
8176,0.638105142142837
8177,0.0363646452491378
8178,0.0219539692325428
8179,0.176169859382782
8180,0.0346790466394228
8181,0.215909648321982
8182,0.00958324012564714
8183,0.0943288651362361
8184,0.136841686993081
8185,0.00956679775107111
8186,0.050180798356442
8187,0.647428365264439
8188,0.0260491417266311
8189,0.0601845068330994
8190,0.35544305373772
8191,0.0851451590407155
8192,0.0992855032266518
8193,0.0559740790115281
8194,0.0675988184320647
8195,0.925826324230178
8196,0.731009614292016
8197,0.42993862739218
8198,0.93405395300737
8199,0.625346302904786
8200,0.0527014118938439
8201,0.216737606580088
8202,0.00922288193284299
8203,0.19829042081782
8204,0.00922288380760958
8205,0.00922288750563795
8206,0.00972558264398618
8207,0.0334537753416242
8208,0.0489740126918499
8209,0.0578394172238309
8210,0.124377237579028
8211,0.0477424841448287
8212,0.259325119398302
8213,0.00944532253893227
8214,0.955676588578011
8215,0.958790785692543
8216,0.068975497533184
8217,0.173514516909305
8218,0.014792723994726
8219,0.103363809438092
8220,0.825200813101249
8221,0.856903344050411
8222,0.825852027370915
8223,0.0144655097024074
8224,0.170262462834562
8225,0.0209797113782818
8226,0.0403573996070997
8227,0.0268681841694785
8228,0.00922288605111199
8229,0.20112527130769
8230,0.913625192571548
8231,0.0104696802836563
8232,0.0163714818082812
8233,0.00964264681837284
8234,0.118563129231229
8235,0.547618848984288
8236,0.073710781092946
8237,0.602962036955328
8238,0.0525217408261199
8239,0.00922289037861822
8240,0.0225247557863839
8241,0.0953238248000571
8242,0.120607491451914
8243,0.432450429179524
8244,0.158603865325156
8245,0.0560618825134219
8246,0.0193256652977152
8247,0.012803017294285
8248,0.167295554122669
8249,0.949073304040851
8250,0.672708436511312
8251,0.887667552461486
8252,0.900218083754781
8253,0.415646747671844
8254,0.0190975705377707
8255,0.387607100109482
8256,0.898872215744882
8257,0.256873353862555
8258,0.747040088153763
8259,0.0239460384369082
8260,0.0107971592190297
8261,0.059341535082713
8262,0.0555624031700885
8263,0.0627555022653656
8264,0.680839648049684
8265,0.175164592629528
8266,0.0236247279666804
8267,0.818526169580246
8268,0.828979657735111
8269,0.00922290085487914
8270,0.020304687283427
8271,0.64331166623352
8272,0.213313447416891
8273,0.0448121792739915
8274,0.0175485427769924
8275,0.773679259352563
8276,0.44781849501074
8277,0.272091421106416
8278,0.00977351004688012
8279,0.0802499905546779
8280,0.217955746240529
8281,0.0504886619193388
8282,0.0158871684976762
8283,0.389751360684807
8284,0.552923595981243
8285,0.031583203763873
8286,0.0575301512387046
8287,0.0447919298733566
8288,0.0983613924952807
8289,0.143427927819605
8290,0.636981008291288
8291,0.452920347512891
8292,0.0659378119887564
8293,0.143446925241205
8294,0.0345744556745598
8295,0.0431114475472266
8296,0.00922288460707611
8297,0.00932924872781781
8298,0.923998390534452
8299,0.552658255135856
8300,0.692874537624126
8301,0.0672391265563415
8302,0.480793938596834
8303,0.00922288251448868
8304,0.00980139049375269
8305,0.00922289183109917
8306,0.0546864314897442
8307,0.0277635254779313
8308,0.0526903398333739
8309,0.101950072523046
8310,0.170745597038197
8311,0.0710425402957643
8312,0.677446233735785
8313,0.065757267104035
8314,0.0229148214750486
8315,0.705192158161256
8316,0.0470524207735691
8317,0.00964210246059722
8318,0.00985818855852691
8319,0.0113359980128073
8320,0.751239391227926
8321,0.249209555640482
8322,0.0578895825612809
8323,0.064029159315444
8324,0.390282479997639
8325,0.874568842512501
8326,0.0251191650778105
8327,0.00922289362553519
8328,0.0510495872397103
8329,0.0212707224671438
8330,0.217365894641044
8331,0.823548483742438
8332,0.0551686875885315
8333,0.0186368872661153
8334,0.0108435918658642
8335,0.704387432340011
8336,0.159379722032028
8337,0.0170759167140569
8338,0.0212222810820849
8339,0.144743132127385
8340,0.00922288353343425
8341,0.0308743081025403
8342,0.608527626653082
8343,0.00922289784834945
8344,0.0308653311514518
8345,0.717716451414057
8346,0.121468632162174
8347,0.00982448795781023
8348,0.0486859323136024
8349,0.00922288792536471
8350,0.0285991719698762
8351,0.0315942530183029
8352,0.0141747189591938
8353,0.0950042623047913
8354,0.0171386090151283
8355,0.175757924663769
8356,0.0126139976213886
8357,0.0209532795858882
8358,0.954916021987629
8359,0.928636387811723
8360,0.212891761413731
8361,0.00922289130704526
8362,0.958790785441032
8363,0.0289488574125582
8364,0.220389732168343
8365,0.00989326444306122
8366,0.639329423083774
8367,0.0635435355564074
8368,0.704995770980825
8369,0.784794707986836
8370,0.43059186928229
8371,0.0419489159132039
8372,0.015679129957529
8373,0.0518953751557621
8374,0.0257121451145321
8375,0.880052141980885
8376,0.00922289814777102
8377,0.0240086024503019
8378,0.0122248952927297
8379,0.075512451897695
8380,0.369527005420303
8381,0.0241034897908232
8382,0.665035817213448
8383,0.958790784799895
8384,0.0725172614165487
8385,0.0606268730830857
8386,0.642901888705457
8387,0.046241362581082
8388,0.0444196507145168
8389,0.00972266889288631
8390,0.042927184261416
8391,0.734630045709268
8392,0.284506556540216
8393,0.180837126838301
8394,0.0286467714065884
8395,0.0861697869777477
8396,0.0142306588738621
8397,0.0939209435751751
8398,0.084287196644166
8399,0.177713048344232
8400,0.0166672815357169
8401,0.0458916103900057
8402,0.812121007135649
