"UniqueID","Probability1"
7735,0.0181766479460862
7736,0.0164258811916709
7737,0.0350853456987447
7738,0.0181766479460862
7739,0.0149383486055965
7740,0.0181766479460862
7741,0.0193084243623509
7742,0.485493812358155
7743,0.868760567828493
7744,0.0171408852487011
7745,0.0155150659628092
7746,0.535653599394148
7747,0.0149045267179276
7748,0.274594492659632
7749,0.0136808461857703
7750,0.0149045267179276
7751,0.0149045267179276
7752,0.0149045267179276
7753,0.0505601537738123
7754,0.0147998807368209
7755,0.0113733249917618
7756,0.0143189922520058
7757,0.0111218443237662
7758,0.0125007919907443
7759,0.813156128493638
7760,0.0175392275809181
7761,0.112684472576631
7762,0.0107233734089054
7763,0.0143189922520058
7764,0.0143189922520058
7765,0.0124719612385993
7766,0.0174207632758586
7767,0.026565291039394
7768,0.108976060610856
7769,0.0157954968676505
7770,0.0157954968676505
7771,0.036939455912074
7772,0.0157780009053375
7773,0.0285011211014836
7774,0.0157954968676505
7775,0.0442523011073752
7776,0.0157954968676505
7777,0.705568079095072
7778,0.0157954968676505
7779,0.0414416857833072
7780,0.0157954968676505
7781,0.386462888579596
7782,0.0191317352794096
7783,0.0191317352794096
7784,0.0191317352794096
7785,0.0123212397593792
7786,0.137294654359043
7787,0.0370467043423471
7788,0.0155382037478513
7789,0.850885694957573
7790,0.0518587004217274
7791,0.708080928612219
7792,0.0123212397593792
7793,0.0788469119131731
7794,0.188934797828167
7795,0.0169830485928637
7796,0.343087176064429
7797,0.0176299905179785
7798,0.710257102858423
7799,0.0284676959852422
7800,0.0169830485928637
7801,0.0134044923689665
7802,0.0261221919776758
7803,0.0159099568655734
7804,0.377152327739046
7805,0.0109317435914352
7806,0.0427932353316
7807,0.0259603846420962
7808,0.0151887326389559
7809,0.268139649926324
7810,0.0154325167552223
7811,0.718098764411052
7812,0.0456735899485662
7813,0.083875124861406
7814,0.0188021603751742
7815,0.23997318560208
7816,0.0613297423296193
7817,0.108606176685688
7818,0.0106836405752522
7819,0.00971099273738862
7820,0.0207948438543361
7821,0.0523001052942339
7822,0.0135656327722589
7823,0.0135656327722589
7824,0.0109007718909906
7825,0.0874419283666032
7826,0.0238790049487395
7827,0.774161752853239
7828,0.0697122972608606
7829,0.957940487928093
7830,0.0505219340137304
7831,0.190122953149622
7832,0.066939355032441
7833,0.0159679665807135
7834,0.37056038355687
7835,0.868326860174041
7836,0.589573706412556
7837,0.0144624015701115
7838,0.0181296526085467
7839,0.0107739456559808
7840,0.00834080990770714
7841,0.0664414021865539
7842,0.0424017898593988
7843,0.0219596215060083
7844,0.0213884691863817
7845,0.252102545859953
7846,0.0185065090912807
7847,0.0846134478734559
7848,0.011508581212299
7849,0.0348192508495438
7850,0.018036395241765
7851,0.0148227056878165
7852,0.0190001362574838
7853,0.221461106832767
7854,0.024272525331799
7855,0.919308217242182
7856,0.770144240089286
7857,0.170325365376401
7858,0.0166819957571758
7859,0.0154625086709881
7860,0.00992608629831604
7861,0.0115748765142474
7862,0.00996061746452093
7863,0.0142080748299058
7864,0.331741095514485
7865,0.218496926797456
7866,0.0142080748299058
7867,0.0221322191642864
7868,0.0811276630371461
7869,0.282947393818274
7870,0.035598560987949
7871,0.0257827121902391
7872,0.0142080748299058
7873,0.342175515040833
7874,0.750903947647762
7875,0.0133775073123453
7876,0.0258063906592815
7877,0.0145744566803717
7878,0.135317813776048
7879,0.0175458695763537
7880,0.0354127258585215
7881,0.819543385323489
7882,0.0215476940934021
7883,0.522225350597022
7884,0.0159585561672385
7885,0.0114462937190006
7886,0.170059649877093
7887,0.0969083038303633
7888,0.457382267194795
7889,0.868015558654231
7890,0.0160704454946424
7891,0.679560620735926
7892,0.0287193776355225
7893,0.122230470011509
7894,0.0108467756562824
7895,0.0203775967727691
7896,0.044144569098981
7897,0.43304555321696
7898,0.0422653650655804
7899,0.0150711810674822
7900,0.0153131077801276
7901,0.0512396422225038
7902,0.0251124889182726
7903,0.010386591960494
7904,0.0152163640589655
7905,0.026266177570027
7906,0.0832709310963812
7907,0.0286446846990077
7908,0.0299111170211894
7909,0.0110040809878603
7910,0.0162454675895689
7911,0.0449161423673666
7912,0.0115435192332782
7913,0.0152119387445833
7914,0.0189392412235219
7915,0.013460471312882
7916,0.013460471312882
7917,0.0403595501136574
7918,0.0174100731161944
7919,0.02219737685779
7920,0.0236958142439055
7921,0.0220647139391521
7922,0.0216991476595778
7923,0.842223469275383
7924,0.600879447695256
7925,0.128264021484688
7926,0.00571312526707468
7927,0.409458223568665
7928,0.139785394477687
7929,0.00935017250709058
7930,0.19628711943839
7931,0.740604859748936
7932,0.803948781258273
7933,0.0146654981809361
7934,0.0261475476113338
7935,0.0139347963817035
7936,0.0118597029692148
7937,0.0331147440837481
7938,0.837098135507525
7939,0.861416995297483
7940,0.0139032145656631
7941,0.011477771301726
7942,0.0139032145656631
7943,0.0139032145656631
7944,0.0139032145656631
7945,0.0139032145656631
7946,0.0139032145656631
7947,0.0126250061169045
7948,0.0139032145656631
7949,0.0163295534813569
7950,0.0139032145656631
7951,0.0139032145656631
7952,0.0139032145656631
7953,0.0139032145656631
7954,0.0139032145656631
7955,0.0139032145656631
7956,0.0139032145656631
7957,0.012137158931793
7958,0.115123766931022
7959,0.464377740226266
7960,0.259902966845705
7961,0.0669718521234535
7962,0.0940636305004151
7963,0.0178102148657445
7964,0.0232430592013191
7965,0.00948376711767485
7966,0.0133564839719591
7967,0.012199841789284
7968,0.0133564839719591
7969,0.442796684406187
7970,0.0093611893775043
7971,0.0384397554833017
7972,0.0155940900034863
7973,0.0232247114894468
7974,0.0120382515184116
7975,0.00928160651766752
7976,0.0276571387120933
7977,0.0137012111686385
7978,0.68965563475855
7979,0.317712986525166
7980,0.0128505793341303
7981,0.0247933171043589
7982,0.0131993754582526
7983,0.819630849382103
7984,0.127077979991051
7985,0.0166025679190245
7986,0.870211475736929
7987,0.0221317599701235
7988,0.144338535908906
7989,0.858072321225103
7990,0.0185769952009945
7991,0.0108413464392358
7992,0.0132146304688587
7993,0.027254114269659
7994,0.0101945678699569
7995,0.0131348740846478
7996,0.0350281118273352
7997,0.0143962516894044
7998,0.0141686016568182
7999,0.00763428313033965
8000,0.0187966622376027
8001,0.009854317107581
8002,0.0628462910705314
8003,0.0269514621664854
8004,0.155344132804538
8005,0.0423029819356272
8006,0.0143010520683966
8007,0.0320468027345451
8008,0.0126531144970979
8009,0.0120696266212075
8010,0.0300273796824299
8011,0.0235149244963474
8012,0.0222884131400062
8013,0.140736177948912
8014,0.825130481943461
8015,0.019104838600441
8016,0.917857931180234
8017,0.810772835299537
8018,0.842309514222433
8019,0.658415087834837
8020,0.171911273089793
8021,0.914601953217292
8022,0.0108467756562824
8023,0.0631292952946667
8024,0.0602323926188658
8025,0.697068436470774
8026,0.912600520236702
8027,0.602350462032709
8028,0.912880509949501
8029,0.0206632632631623
8030,0.0266862659419604
8031,0.011904796244314
8032,0.0300105721748229
8033,0.0263157881133927
8034,0.0136416308473597
8035,0.011820423079097
8036,0.519509681741888
8037,0.275179488115313
8038,0.0119916775464231
8039,0.979277570683032
8040,0.113180281627396
8041,0.413605405969032
8042,0.361302065622656
8043,0.571486957779944
8044,0.482037446675049
8045,0.0142682181037684
8046,0.150601976102233
8047,0.011344186892019
8048,0.181969834847005
8049,0.018667729642282
8050,0.0110851391049402
8051,0.0219792031532069
8052,0.0145794311375296
8053,0.965127833601611
8054,0.00440140024282243
8055,0.855851812426928
8056,0.0120601203519908
8057,0.6956211781208
8058,0.33687331314489
8059,0.0156030600084673
8060,0.0163621142208131
8061,0.0192444062704811
8062,0.0333276324617
8063,0.198358783916924
8064,0.0225351421694016
8065,0.0137533665015743
8066,0.840104843506348
8067,0.00522506671303535
8068,0.371699399109598
8069,0.0174113181203532
8070,0.736019088637311
8071,0.409216362692293
8072,0.111077398422441
8073,0.0248469116714155
8074,0.852755505015857
8075,0.0213517589785337
8076,0.112656172408247
8077,0.0194297689792918
8078,0.0128194674481836
8079,0.16042762866972
8080,0.0138379877450222
8081,0.0152176411830235
8082,0.0162744419299146
8083,0.0231858256942261
8084,0.00943097236317458
8085,0.0113615712424771
8086,0.0202011354462596
8087,0.635625273469761
8088,0.0678502943497019
8089,0.00845409172436329
8090,0.0967220504949384
8091,0.0129447473066525
8092,0.0457812805844193
8093,0.0449927569297335
8094,0.035060300807974
8095,0.0208556490475537
8096,0.0184218094611147
8097,0.0525108910573353
8098,0.102970934217616
8099,0.017242883170455
8100,0.0128535330391395
8101,0.0140042653872426
8102,0.0539725735641869
8103,0.0281113927981859
8104,0.584551191296552
8105,0.905288012982204
8106,0.0779922367626034
8107,0.654964447077744
8108,0.29358698852481
8109,0.00852729660532969
8110,0.0175372536820552
8111,0.16669434994297
8112,0.639680069973321
8113,0.0116155566457319
8114,0.536526486100949
8115,0.0141758094147578
8116,0.278416590619669
8117,0.0143997505233163
8118,0.022646870909937
8119,0.0424291076963325
8120,0.00970958241697972
8121,0.0712013526800072
8122,0.819064987503473
8123,0.4335512240886
8124,0.01416677878272
8125,0.907063153051184
8126,0.0586811325944364
8127,0.617396971466521
8128,0.38640081464331
8129,0.0133270890649541
8130,0.0165952175174802
8131,0.0116416634088097
8132,0.953108508907875
8133,0.262950050860875
8134,0.0291323781844964
8135,0.0112442008548577
8136,0.815126749752066
8137,0.302876648752059
8138,0.165915122547147
8139,0.878901953916845
8140,0.0269760459154474
8141,0.0105736455006065
8142,0.133303328566549
8143,0.280390038847647
8144,0.0144346089249099
8145,0.0566506994234305
8146,0.0106443224754164
8147,0.0813240416440646
8148,0.0091443979168816
8149,0.0211800491450224
8150,0.0266817943860773
8151,0.0107270327193757
8152,0.0596774432610144
8153,0.0150611755259166
8154,0.0305310787491406
8155,0.0131223994093109
8156,0.0108026734745742
8157,0.0131223994093109
8158,0.0562616591418688
8159,0.0144574673512089
8160,0.0231066935329215
8161,0.0566225777254965
8162,0.964627262880518
8163,0.0460097303880596
8164,0.00954610003156198
8165,0.0166173528761616
8166,0.363902772871067
8167,0.0212961796930493
8168,0.767760884493807
8169,0.0149383486055965
8170,0.206067625282503
8171,0.16022852909187
8172,0.0135355250595537
8173,0.0173402738692638
8174,0.0126366465850651
8175,0.205820019578361
8176,0.861492918886958
8177,0.0190110504755953
8178,0.0191914648107935
8179,0.152833059956276
8180,0.021093445775188
8181,0.300254655256046
8182,0.0116247418557682
8183,0.100579499046638
8184,0.0635849116824604
8185,0.00279836496215313
8186,0.035004126062977
8187,0.43498341555251
8188,0.0151887326389559
8189,0.0429025506167139
8190,0.26407999520642
8191,0.388156720902102
8192,0.0487234497144263
8193,0.0634102992017552
8194,0.0259203449320087
8195,0.925234310765773
8196,0.905093695209571
8197,0.515879693167095
8198,0.536728122150816
8199,0.616914252306366
8200,0.480612712271094
8201,0.176890259423998
8202,0.00943001271722388
8203,0.212726389899464
8204,0.00987598945268919
8205,0.0119420487887779
8206,0.0115344503466003
8207,0.0209311665918095
8208,0.0402495462758861
8209,0.0465176389962119
8210,0.0745864379263306
8211,0.0163224672961237
8212,0.0318833691339063
8213,0.02219737685779
8214,0.969437029274614
8215,0.133209634213029
8216,0.165971866005536
8217,0.740604859748936
8218,0.0273523579030555
8219,0.170883830608167
8220,0.764806838624224
8221,0.830739391006546
8222,0.889874103011073
8223,0.0100029936046956
8224,0.109712044801435
8225,0.0122004154778893
8226,0.0279113743631655
8227,0.0155733434236586
8228,0.0106825973415369
8229,0.287439999592171
8230,0.884529164899394
8231,0.00946683484182487
8232,0.0112050066249378
8233,0.0108413464392358
8234,0.0916704636953996
8235,0.414664296634424
8236,0.0366969239383941
8237,0.310660916731114
8238,0.0434160479385716
8239,0.0109011736089345
8240,0.0141686016568182
8241,0.0551857738688418
8242,0.166513451821427
8243,0.26844335161638
8244,0.0947198930109591
8245,0.0297043269984446
8246,0.0142345150174743
8247,0.0114245111491749
8248,0.0631648792728937
8249,0.440668642294968
8250,0.924442281856378
8251,0.933801671628282
8252,0.735981752651089
8253,0.34092654616205
8254,0.0136116982886029
8255,0.134840249366057
8256,0.900897635743013
8257,0.0350579320769679
8258,0.730401493676415
8259,0.0192448643316679
8260,0.0122782446048894
8261,0.51567247148663
8262,0.0349845773210091
8263,0.0439775151108383
8264,0.959834038429663
8265,0.119941862494591
8266,0.0430823472522708
8267,0.9420056390043
8268,0.901799487418805
8269,0.0201269815643361
8270,0.0136416308473597
8271,0.469172528335214
8272,0.200018646717705
8273,0.0337169425654098
8274,0.044477316865538
8275,0.976520973837268
8276,0.580436262351194
8277,0.413605405969032
8278,0.00910243335595939
8279,0.0568954194555489
8280,0.196783635374014
8281,0.162897103442226
8282,0.0121233618811654
8283,0.739025008461079
8284,0.381335901947519
8285,0.017841641402736
8286,0.017268345171462
8287,0.0164679538782931
8288,0.0615050329306732
8289,0.0450211063236668
8290,0.55505774525919
8291,0.319355905942659
8292,0.0275056083422688
8293,0.222861032046212
8294,0.0191110516369581
8295,0.0960252753380249
8296,0.011809272243878
8297,0.0284476785196863
8298,0.52861806459834
8299,0.448717598622962
8300,0.878655954604051
8301,0.0363769048625203
8302,0.640338075980129
8303,0.0121805710577314
8304,0.0128194674481836
8305,0.0164049495109516
8306,0.0159305385397862
8307,0.015679012563968
8308,0.0250522236268149
8309,0.0776323369032587
8310,0.113247630187858
8311,0.0338630180431202
8312,0.578930874258193
8313,0.0322000105596734
8314,0.0422346985229307
8315,0.710236893625322
8316,0.409742991718881
8317,0.0155897675909905
8318,0.00858170228208832
8319,0.00844310568611295
8320,0.77472835616284
8321,0.0423829306771839
8322,0.041425640570693
8323,0.0271035818121081
8324,0.382144855969902
8325,0.867901055269274
8326,0.0314778341821419
8327,0.0144509212027356
8328,0.0441716549274961
8329,0.0144181867455836
8330,0.238547916880057
8331,0.865721231025129
8332,0.0161585018555828
8333,0.0146639082589956
8334,0.00970958241697972
8335,0.822042653264185
8336,0.0302296522440129
8337,0.0138514898227066
8338,0.0200159250639698
8339,0.190719790515592
8340,0.00962706652482603
8341,0.0172157780240607
8342,0.398941324120963
8343,0.0276861770793903
8344,0.0170562575106733
8345,0.644136172390116
8346,0.070334882216647
8347,0.0112442008548577
8348,0.0388021736689023
8349,0.0113062257362903
8350,0.0146932572500853
8351,0.0144346089249099
8352,0.00871365426751347
8353,0.0813240416440646
8354,0.0211800491450224
8355,0.105389424178128
8356,0.00984044707511444
8357,0.0147615747996211
8358,0.983246135311591
8359,0.872408485595792
8360,0.214206966636773
8361,0.0220911258335146
8362,0.625746618861389
8363,0.0153828420738333
8364,0.345255407792357
8365,0.0111955191299369
8366,0.754232418511468
8367,0.0306188855753213
8368,0.88534791338954
8369,0.790183450062254
8370,0.706810367489016
8371,0.0140510948328663
8372,0.0124228238873597
8373,0.0285730992442891
8374,0.0393700324319878
8375,0.873723860453739
8376,0.0378784720124354
8377,0.0150178095781194
8378,0.011551288596045
8379,0.0501697242352653
8380,0.224832693289305
8381,0.0172935204690557
8382,0.472785170007008
8383,0.862229871468979
8384,0.0323826328905624
8385,0.0287749773546214
8386,0.474095204128083
8387,0.0330649925321052
8388,0.0169830485928637
8389,0.0116247418557682
8390,0.014741572194415
8391,0.590081881276864
8392,0.187788221181802
8393,0.0999019623446743
8394,0.0151887326389559
8395,0.035138994207366
8396,0.00981213213730658
8397,0.083875124861406
8398,0.0270920891961566
8399,0.108606176685688
8400,0.0103368442783899
8401,0.014719653971058
8402,0.774161752853239
